  -3.712000,   0.683000,  -1.659000,  -5.109000,  -0.683000,   4.458000
  -3.705549,   0.617514,  -1.727916,  -5.133141,  -0.550696,   4.673405
  -3.696995,   0.615244,  -1.726910,  -5.171879,  -0.554996,   4.712654
  -3.696996,   0.615463,  -1.726922,  -5.171726,  -0.555404,   4.712389
